,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
2121,Bigastro,5146201XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2122,Bigastro,5545318XH8154N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-IN,Zona urbanizada industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2123,Bigastro,4351103XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2124,Bigastro,4645912XH8144N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2125,Bigastro,4351102XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2126,Bigastro,4452008XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2127,Bigastro,4452007XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2128,Bigastro,4748102XH8144N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2129,Bigastro,4748102XH8144N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2130,Bigastro,4551211XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2131,Bigastro,4652202XH8145S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2132,Bigastro,4652205XH8145S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2133,Bigastro,4738610XH8143N,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2134,Bigastro,4551334XH8145S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2135,Bigastro,5742304XH8154S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-IN,Zona urbanizada industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2136,Bigastro,5742304XH8154S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-IN,Zona urbanizada industrial,SV,Dotaciones red secundaria zonas verdes,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2137,Bigastro,5742304XH8154S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-IN,Zona urbanizada industrial,No aplica,No aplica,Industrial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
2138,Bigastro,5742301XH8154S,Urbana,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Plan General,2002-02-05,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-IN,Zona urbanizada industrial,No aplica,No aplica,Industrial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03044%20BIGASTRO/1%20P.%20GENERAL/03044-1000%20PLAN%20GENERAL%202000%201482/3%20NORMAS%20URBANISTICAS/03044-1000%202000%201482%20NORMAS.pdf
