,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
1986,Los Montesinos,8414509XH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1987,Los Montesinos,8414510XH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1988,Los Montesinos,8415708XH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1989,Los Montesinos,8415713XH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1990,Los Montesinos,8415714XH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1991,Los Montesinos,8014222XH9171S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1992,Los Montesinos,8014223XH9171S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1993,Los Montesinos,8016105XH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1994,Los Montesinos,8016204XH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1995,Los Montesinos,8016205XH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1996,Los Montesinos,8016206XH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1997,Los Montesinos,8016207XH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1998,Los Montesinos,8016208XH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
1999,Los Montesinos,7915817YH9171N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2000,Los Montesinos,7915818YH9171N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2001,Los Montesinos,8415308YH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2002,Los Montesinos,8415701YH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2003,Los Montesinos,8415702YH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2004,Los Montesinos,8415715XH9181S,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2005,Los Montesinos,8316601YH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2006,Los Montesinos,8316605YH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2007,Los Montesinos,8316606YH9181N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
2008,Los Montesinos,7815204YH9171N,Urbana,No aplica,No aplica,No aplica,No aplica,PATIVEL: Plan de Acción Territorial de la Infraestructura Verde del Litoral de la Comunitat Valenciana,No aplica,NNSS,1995-12-11,TRLS92,https://mediambient.gva.es/documents/20551182/161611458/Planes+Generales+en+vigor+MARZO+2023.xls/b0c4acab-954f-3a65-6a81-30f2fb618509?t=1681198239974,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03903%20LOS%20MONTESINOS/1%20P.%20GENERAL/03903-1000%201994-0496%20NNSS/3%20NORMAS%20URBANISTICAS/03903-1000%201994-0496%20NNUU.pdf
