,MUN,ID,TIPO,PATFOR,TERR FOR,PATRICOVA,NIV PELIGR,PATIVEL,TIP PROTEC,TIPO PLAN,APROB,LEGIS,FUENTE,PMD,DENOM,CAT CLASE,CAT PROTEC,CAT CATEG,CLASIF,ZONIF,ZONIF DESC,DOT,DOT DESC,USO SUELO,AFECCION,PRR,PRR DENOM,PPRO,PPRO DENOM,PNM,PNM DENOM,PQN,PQN DENOM,ZHUM,ZHUM DENOM,ZEPA,ZEPA DENOM,ZEC,ZEC DENOM,LIC,LIC DENOM,RIESGO,CT,CT TIPO,VP,VP TIPO,DIC USO,DIC DESCRI,NORM URB
1445,Formentera del Segura,9603218XH9290S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbanizable,ZND-RE,Zona de nuevo desarrollo residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1446,Formentera del Segura,7877611YH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1447,Formentera del Segura,7780107XH9178S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1448,Formentera del Segura,9483701YH9198S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1449,Formentera del Segura,9483703YH9198S,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1450,Formentera del Segura,7980038XH9178N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1451,Formentera del Segura,7780318YH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1452,Formentera del Segura,7780306YH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1453,Formentera del Segura,9485028XH9198N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1454,Formentera del Segura,9485027XH9198N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1455,Formentera del Segura,7579605XH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1456,Formentera del Segura,7579606XH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1457,Formentera del Segura,7876204YH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,Corredores territoriales,FLUVIAL,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1458,Formentera del Segura,7876204YH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1459,Formentera del Segura,7876205YH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,Corredores territoriales,FLUVIAL,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
1460,Formentera del Segura,7876205YH9177N,Urbana,No aplica,No aplica,PATRICOVA. Plan de Acción Territorial de carácter sectorial sobre prevención del Riesgo de Inundación en la Comunitat Valenciana,Peligrosidad 2. Frecuencia media (100 años) y calado alto (>0.8 m),No aplica,No aplica,Plan General,2009-09-29,Ley Reguladora de la Actividad Urbanística,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/2%20P.%20DIFERIDO/,No aplica,No aplica,No aplica,No aplica,Suelo Urbano,ZUR-RE,Zona urbanizada residencial,No aplica,No aplica,Residencial,No aplica,Paisajes de Relevancia Regional,Huerta de la Vega Baja del Segura,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,Inundación,No aplica,No aplica,No aplica,No aplica,No aplica,No aplica,https://mediambient.gva.es/auto/urbanismo/reg-planeamiento/2%20ALICANTE/03070%20FORMENTERA%20DEL%20SEGURA/1%20P.%20GENERAL/03070-1000%20PLAN%20GENERAL%202006%200737/3%20NORMAS%20URBANISTICAS/03070-1000%202006%200737%20NORMAS%20URBANISTICAS.pdf
